Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2008-06-02,-0.010385225217403427,-0.01227261606469566,-0.009148126033117081,-0.010483223324963426,-0.011968279825265339,0.005924238040445846,0.003849343835517564,0.0034315349759422276,-0.008293278137983992,0.005814988710672287,0.013228975981969144,-0.01690232326071655,7.430005554802617e-05
2008-06-03,-0.0058486674788697695,-0.0054804517145942856,-0.002029266605599152,-0.0021102486402538954,-0.018225299338357485,0.005242844352654869,0.007172249906161421,0.0038720232073081503,0.0007225692555966292,-0.01235433070599784,-0.023889814268975684,0.006581481613799467,7.274189160604548e-05
2008-06-04,-0.0005069297621739475,0.012741309685368641,0.006210773543133229,-0.0058254997348021415,-0.00875750194715028,-0.003644568963117841,-0.008945852944580685,-0.0030962697061535033,-0.0010318850972844053,-0.00265079080081508,-0.015068163174161897,0.005173519589341818,7.274189160604548e-05
2008-06-05,0.019799595838221152,0.015751559810167532,0.025250094921468253,0.01646183970297417,0.03132144970401986,-0.005261358950816929,-0.006009066288248115,-0.005346114898723198,0.004330920838971301,-0.002310856942839816,0.03725305816283809,0.022658322611266147,7.235225500420521e-05
2008-06-06,-0.03241333315832716,-0.03053041342593193,-0.030378195200816777,-0.029156588920438608,-0.03690322741998504,0.0086786950728203,0.012863462508999243,0.004957719038913367,-0.0027827099210463602,0.029744095652049107,0.025275044380658782,-0.04274027870783958,7.274189160604548e-05
2008-06-09,0.002418459447179846,-0.005317216811438103,-0.0032514099296944393,-0.0013457265413513485,-0.002559882068390594,-0.007188730593072482,0.0,-0.0008729369059769218,0.0031948275530133065,-0.01208712510114185,0.010169305984094039,-0.020019577825580052,7.274189160604548e-05
2008-06-10,-0.004990096934666485,-0.004727112055682251,-0.007356362488070819,-0.017112966672638206,-0.02334108712283748,-0.005972065526757088,-0.006521071161989112,-0.00574288208263352,0.00041140822374814224,-0.028122111368949234,-0.004008069038250499,0.0004742318636628293,7.430005554802617e-05
2008-06-11,-0.014821488220776299,-0.024399361159102188,-0.017516747464063825,-0.012821497115253322,-0.015076650759661945,0.0010366969542650155,-0.002332166696753862,-0.00039045302471070903,-0.00020562298274175844,0.01703690270554308,0.03619028279632379,-0.015274847360156696,7.935986709003622e-05
2008-06-12,0.0038006977259174594,0.0010550854082788388,0.0020852399467618035,-0.003474958256129291,0.0058144584019942476,-0.008785298021254558,-0.010054655632935483,-0.00853270569843546,-0.0016471084558491173,-0.016452673393949773,-0.00022777888377253948,0.010209090432026871,7.702537111041002e-05
2008-06-13,0.012564441192579141,0.019835769448680866,0.017889646148942975,0.009147738442206949,0.010750564157996726,-0.0023235086414989435,-0.0021355909577297563,-0.005233202661342975,0.004419308109110117,0.0026833517416247226,-0.0064015929514765115,0.016526732556794224,7.858185434991949e-05
2008-06-16,0.0005878298421095684,0.00885030502272312,0.006254019905592116,0.0050914697436749345,0.0033927697098268816,0.00011615571419818722,0.00022533021042989948,0.0035566941722264965,-0.013942739519834949,0.013654462065851207,-0.0009178076936525411,0.013181630003012791,7.819279077117223e-05
2008-06-17,-0.00485683644543768,-0.005341798720580498,-0.0008135356808901654,0.00301525439981416,0.004225416994823851,0.0033687670086192073,0.0020230990513145893,0.0032511485275221815,0.0017671093904983468,0.0027544819530526043,0.0100504747399696,-0.028756148930214224,8.130423185442722e-05
2008-06-18,-0.009784382356637573,-0.010770525983088931,-0.008035586383196484,-0.008244915222488025,-0.004860390873382947,0.005434289812809539,0.008384428410541793,0.005003135651713972,0.0021772009255955353,0.011736006478369521,0.013544185870774788,-0.014855897232290841,7.819279077117223e-05
2008-06-19,0.0012658420363862797,0.015497638038771128,0.008306971144004065,-0.0019336467673020756,0.0015523463145802805,-0.0057821743042558715,-0.00591790446016214,-0.0051994062621236676,-0.006338920838708261,0.0015846001285877345,-0.023594660610744434,0.02290876847213259,7.58576079056748e-05
2008-06-20,-0.016365100863965816,-0.02737385123822316,-0.015994082996177057,-0.022086219389556593,-0.03318964452678138,0.00462910794627663,0.005806742605744503,0.0005899012114810444,-0.003969320180509689,0.0059762121136616485,0.0068634781741385605,-0.022747693264656924,7.507890814488441e-05
2008-06-23,-0.0009888225641127805,-0.007833311102515755,-0.00941423452078633,-0.00014166447122968586,0.002911229698093542,-0.0004623920114127651,0.0021138484920159664,-0.0003936306010714542,-0.0036704101239671437,-0.02113235514821951,0.007043130336859795,-0.02509093138068394,7.352105005509374e-05
2008-06-24,-0.0019794515074098165,-0.005114266116214477,-0.016691697430315414,-0.004533685911360743,-0.004442690592098118,0.005300155517405367,0.006644570862748338,-0.0005901335288990744,-0.004210552696980285,0.004353866732505198,0.00022649103799793468,0.0006351062549964382,7.352105005509374e-05
2008-06-25,0.00471450834292752,0.01610592884368072,0.011252030541611387,0.010621607914029305,0.01982577880625215,-0.00011553016065716406,0.0004405518831275212,0.0007868175543874112,0.003370361995978046,-0.0005718228977623296,-0.0038555712281974483,0.01624159386770791,7.196258014080433e-05
2008-06-26,-0.027535735491964173,-0.04119874976902246,-0.02607118556734552,-0.02566629222621359,-0.034913288506448634,0.005614842834144206,0.0067075228780539885,0.0007863494840026533,-0.007916855983773485,0.03584052048031919,0.03263599108639941,-0.033941223683334173,7.118311559925792e-05
2008-06-27,-0.00547370218967876,0.0,0.0010044521869881744,0.002640337842174169,0.009623372542879908,0.0049017260694400175,0.01165748405008164,-0.0009830335094909962,-0.0027597255514207274,0.009446474043668393,0.0026355988399672315,-0.007854166533978047,6.845378335923648e-05
2008-06-30,0.003522228444933955,-0.01057059227334036,-0.009799614652567932,0.005988083544124761,0.007543886293955548,0.0006831111615479076,0.00021741054273937722,-0.0028561607934925615,-0.0010629869866039905,-0.0007655678590445136,-0.017926747763027672,0.0013706348675325511,6.611286068693349e-05
2008-07-01,0.0031206813425024953,0.014069372947789692,0.0007236526675517162,-0.010834633709444912,-0.017991533785629534,-0.002718054544198759,-0.002372787217163168,-0.00045545495367222343,-0.001061572081492217,0.013691424355889053,0.01748803044554599,-0.0008562632268525749,7.468950095471334e-05
2008-07-02,-0.017285489621773963,-0.024305075975769922,-0.02877927661038604,-0.016026114798192312,-0.028921456249371816,0.002397511196945633,0.005216123992076831,-0.0006938962551584588,-0.0007506199427356986,0.0054888422989871725,0.018911404003277923,-0.012411919672187978,7.352105005509374e-05
2008-07-03,0.0010300160982746561,-0.0017906030061044483,-0.0053962922072541344,0.006411575283708031,-0.0028614695121331893,0.0003425323788964913,-0.0021701210673170236,-0.0012900947690892984,-0.00042957846308812336,-0.011985249940131814,-0.0004305869612302464,-0.010286886183527516,7.15728670083277e-05
2008-07-07,-0.01026541859653752,0.006031231912696336,-0.012706477434770339,-0.008658132805265813,-0.00356854663737109,0.004663107149548527,0.00455182031013562,0.004655569853053049,0.0008587861118593542,-0.00905668471560562,-0.013664779509853309,-0.022687842670959787,7.235225500420521e-05
2008-07-08,0.017601354777856158,0.023551414726266092,0.035590046132128204,0.005233813431391398,0.012204677753935914,0.002493688528088654,0.006466172433758933,0.005420965157432423,-0.0026865094187558734,-0.004063960105008701,-0.03692589200149916,0.07192897552323407,7.352105005509374e-05
2008-07-09,-0.019443025962850514,-0.026898091655131684,-0.027101196221435968,-0.013060412015240398,-0.020398435872580462,0.004743164978886268,0.00439418894022382,0.0006882027985916084,-0.0034466597432872156,0.007019105232723836,-0.0006800856924876551,-0.0706749243428015,7.313148995383808e-05
2008-07-10,0.004078949714968793,0.011773972610599351,0.009763175240541476,0.008575783706368578,0.01793897457877619,0.0003384980505236404,-0.00010696478507382066,-0.005713476868471987,0.0012943658798410748,0.021943255113523116,0.0268473794308017,0.019152975643621777,7.15728670083277e-05
2008-07-11,-0.011720870768712564,-0.016028449605210555,0.0055159782602002645,-0.01585535682265812,-0.006718617471732366,-0.009391973145212538,-0.014328468154700675,-0.007734715714638827,-0.001294365879840982,0.017277496523462485,0.013811371413772729,-0.004930659385864962,6.572257261499323e-05
2008-07-14,-0.009084873365933612,-0.007433710274559908,-0.016638145671133014,-0.0021330965277923586,-0.001240313104976825,0.005329284275250389,0.00875110980021607,0.0004972828718759967,-0.0023771658456694864,0.007850566004166892,0.0004355786620558992,-0.03539404243110509,6.377055625989869e-05
2008-07-15,-0.014197483336533756,0.0002259137514206822,-0.0042414853156547425,-0.01614528413780757,-0.016820822677407962,0.0036112883646804384,-0.00032261704054040705,-0.00019888347490388918,-0.015592298191877752,0.0027071497619921858,-0.03228960371907062,-0.009739724453388275,5.9863640547781164e-05
2008-07-16,0.024251405635147917,0.02456015657137062,0.03607467996011565,0.018278380665599964,0.028467000457960648,-0.009168243044583123,-0.01824133936155737,-0.007893826324237735,0.003290696250040133,-0.018152701615908245,-0.01540221556634862,0.07040743131212206,5.477889276348038e-05
2008-07-17,0.009953083889210892,0.006595330917798862,0.0014631350288630428,0.015106171700138659,0.004666444764989974,-0.0047874305505023656,-0.005163121906519291,-0.0034163539534835968,0.002954091221550502,-0.0023322518409358973,-0.023791482613135923,0.011976411554155563,5.399604526276548e-05
2008-07-18,0.006210911348754077,-0.023274821107038986,0.0069929491089712175,0.0064259492155358125,-0.008662176698219117,-0.0034337478213200138,-0.0037521850109609877,-0.0018138240584073069,0.015925207874978017,-0.0005308461499445975,-0.01721126212616745,0.001699013602735829,5.6344124602432337e-05
2008-07-21,0.000555629678118706,0.004252017355401521,0.012121911141201053,0.0057928233744968085,0.012319186791367669,0.002290362338162693,0.0038618239887332037,0.0011094962847759975,0.00493157270390909,0.010037641179610729,0.01205549367425043,0.0074428413695812245,5.8299796599165706e-05
2008-07-22,0.011280719635522627,0.0,0.024790507049058066,0.0034008136667141075,0.0006079921948178471,-0.0034370059301084303,-0.004969110678450349,0.006425222756597515,0.0034168625274164617,-0.021894861075694584,-0.022093932594393146,0.02644186171422068,5.8299796599165706e-05
2008-07-23,0.005398065433236789,0.013089455401889622,0.006415312353159924,0.003683135902337359,0.001443491070222042,-0.0016090184368697407,-0.00199328162657605,-0.00350883201529032,-0.002668872336889928,-0.027121391164392532,-0.022838758366966735,0.02783795256609689,6.10361191996124e-05
2008-07-24,-0.020972267065634435,-0.015101043844560805,-0.025627778625626842,-0.018403552115491714,-0.037658642507966446,0.008585015242750427,0.009711446969473505,0.008799717913073537,0.0023484253504222428,0.008356311735007591,0.000736946302537974,-0.06853671668707696,6.259888537842148e-05
2008-07-25,-0.00023907753202159036,0.012894524460319851,0.008097073469163637,0.0020946967794376052,0.006831998035632887,-0.005829353213935018,-0.010044666803188896,-0.005290885897783156,0.0021305152945420053,0.0039340079361909145,-0.012603463479579849,0.016276908386166546,6.494188129469949e-05
2008-07-28,-0.014772227667879745,-0.018954881000927733,-0.017123769900769432,-0.016882924889034034,-0.01704984011369692,0.005716738727323681,0.010044666803188891,0.005788168769659049,-0.0034099927948805374,0.00043616742881908473,0.0049615439932731275,-0.016447909442622626,6.884380291513097e-05
2008-07-29,0.0211275610708093,0.020499417817117914,0.024172823114891353,0.009832904983579242,0.053928957796316346,-0.002854419088525852,-0.004071748039029856,-0.002490032327791778,0.00021338056962838626,-0.01250572486127245,-0.011448562561019296,0.045454733684348415,6.806372546653003e-05
2008-07-30,0.0176604662135985,0.00506017677451711,0.006023375750424459,0.009289966513815782,-0.01046425869737215,0.0019419422932869404,0.0009923649843416125,0.004776322766745802,0.0002135822233548603,-0.01188176475168946,0.019581778038843527,-0.003436786982339118,6.767362922947427e-05
2008-07-31,-0.01331441880891943,-0.0024166272596467474,-0.004058304919635708,-0.009892236057468065,-0.022664612035799163,0.007954896960192538,0.00986627591997716,0.006234364877599269,0.002024600783359132,0.006236158213952592,-0.008380499018360583,-0.012537364431629157,6.689332169215436e-05
2008-08-01,-0.005296780555354913,-0.012840484108100252,0.0012610044230204802,-0.015024040811322574,-0.006807450663721909,0.0004998074430376748,0.002208902914324468,-0.0036150813181077927,-0.004482253957715255,-0.0056777456383800455,-0.01120127902048296,0.0008297604681955632,6.611286068693349e-05
2008-08-04,-0.009317391537855756,-0.01007763549290729,-0.009285263289559687,-0.009525364668215158,-0.031095407427892748,-0.0006814900750953488,-0.0022967842565053778,0.000100677412548283,-0.0069180781499283564,-0.016093986590938986,-0.03359949146541939,-0.014703578462267528,6.533224615343286e-05
2008-08-05,0.026605511187038685,0.033203789895376465,0.016957853837806718,0.02500114163966985,0.012793998834307877,-0.005124388821746143,-0.007473511791509541,-0.004386019414942889,0.00702598202861393,-0.023649334804024327,-0.007013912218954396,0.04396163643377608,6.884380291513097e-05
2008-08-06,0.004430757637298984,0.015126098191683545,0.00499044689038569,0.00030124071287573325,0.01971351170784532,0.0003413794884885585,-0.004089775392639449,0.00149762332066148,-0.006701056387575619,0.006484477963029264,-0.010745732793096832,-0.0048446563489400575,6.884380291513097e-05
2008-08-07,-0.01500390414052137,-0.007750643465696151,-0.015046134367911228,-0.02022146499644481,-0.03493988431812505,0.009317196086354975,0.016151449852501474,0.008244777566981934,-0.0011940747664877076,-0.006368377516337615,0.005518344637359173,-0.026738241190434886,6.455147803123797e-05
2008-08-08,0.018410568074634915,0.02243915440427613,0.026047451437271534,0.004138415496600182,0.002432373775971771,-0.00045212886974684875,0.0027212506661549642,0.0009897378025502633,0.0017362970507572909,-0.01947042583576133,-0.028440438498812642,0.02867873948077463,6.533224615343286e-05
2008-08-11,0.010304838563395364,0.009045929923900232,0.02365097513086232,-0.0009180578595468129,-0.010501724823942496,-0.004877149016007845,-0.009611341255771686,-0.004558348549561813,-0.0028213594239935697,-0.039870019743063895,-0.0010791726525685632,0.03179955214000153,6.689332169215436e-05
2008-08-12,-0.010459297520784852,0.0010465203183306656,-0.007507497794591349,-0.00722136666780782,-0.008382723987593724,0.006911846662337695,0.009284794651153835,0.006039247603081589,0.0039047982651089727,-0.007547213471977264,-0.00867456721773072,-0.022633068877606508,7.352105005509374e-05
2008-08-13,-0.006048440935397377,-0.0020939510945034,0.0036266335396493957,-0.015853425391972698,-0.00024751432114459833,-0.0021480943722123383,-0.003485124021205176,-0.005245046382920477,0.0015151806936670193,0.012833356691477001,0.032939200232150606,-0.014674219096986218,7.313148995383808e-05
